Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
DMD(+mutation)	GeneProduct	hgnc.symbol:DMD		ensembl:ENSG00000198947	ncbigene:1756	hgnc.symbol:DMD	uniprot:A0A5H1ZRP8;uniprot:A0A5H1ZRP7;uniprot:A0A5H1ZRR9;uniprot:A0A7P0TB71;uniprot:A0A804HKR4;uniprot:A0A7P0TA90;uniprot:A0A5H1ZRP9;uniprot:A0A7P0TAX0;uniprot:Q4G0X0;uniprot:A0A804HL39;uniprot:Q14174;uniprot:P11532;uniprot:A0A7P0TAM6;uniprot:A0A7P0Z4P7;uniprot:A0A7P0TBK1;uniprot:A0A804HKZ5;uniprot:A0A075B6G3;uniprot:A0A087WV90;uniprot:A0A804HKY9;uniprot:A0A5H1ZRQ8;uniprot:A0A0B4J1W6;uniprot:H0Y3E8;uniprot:A0A0S2Z3B2;uniprot:A0A7P0Z4M9;uniprot:A0A7P0T8I2;uniprot:A0A0S2Z3J7;uniprot:B4DSV7;uniprot:A0A7P0TAW7;uniprot:A0A7P0Z447;uniprot:Q14172;uniprot:A0A7P0Z4Q6;uniprot:A0A0S2Z3B5;uniprot:A0A5H1ZRQ1;uniprot:A0A7P0TAD9;uniprot:H0Y304;uniprot:A0A087WTU7;uniprot:A0A0C4DH61;uniprot:H0Y864;uniprot:A0A804HIY5;uniprot:A0A804HJY0			
TGF-B1	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8			
ADT2	GeneProduct	hgnc.symbol:SLC25A5		ensembl:ENSG00000005022	ncbigene:292	hgnc.symbol:SLC25A5	uniprot:P05141			
OPN	GeneProduct	hgnc.symbol:SPP1		ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:A0A804HLB3;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451			
TGFBR2	GeneProduct	hgnc.symbol:TGFBR2		ensembl:ENSG00000163513	ncbigene:7048	hgnc.symbol:TGFBR2	uniprot:D2JYI1;uniprot:P37173;uniprot:A3QNQ0			
TGFBR1	GeneProduct	hgnc.symbol:TGFBR1		ensembl:ENSG00000106799	ncbigene:7046	hgnc.symbol:TGFBR1	uniprot:F8VVC4;uniprot:F8W1R9;uniprot:B4DY26;uniprot:F8W0K6;uniprot:F8VRH6;uniprot:Q5T7S2;uniprot:H0YHS4;uniprot:P36897;uniprot:F8VXZ5			
SERPINE1	GeneProduct	hgnc.symbol:SERPINE1	Also known as plasminogen activator inhibitor-1 PAI-1	ensembl:ENSG00000106366	ncbigene:5054	hgnc.symbol:SERPINE1	uniprot:A0A024QYT5;uniprot:P05121			
PLAU	GeneProduct	hgnc.symbol:PLAU	Also known as Urokinase-type plasminogen inhibitor (uPA)	ensembl:ENSG00000122861	ncbigene:5328	hgnc.symbol:PLAU	uniprot:E7ET40;uniprot:S4R3G7;uniprot:P00749			
IL-6	GeneProduct	ensembl:ENSG00000136244	In DMD, IL-6 is upregulated due to recurrent activation of the M1 macrophages by DAMPs. When upregulated for prolonged periods of time, the IL-6 will cause chronic inflammation and also reduce the population of the satellite cells that are needed for muscle regeneration.	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2			
IL-1B	GeneProduct	ensembl:ENSG00000115008		ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583			
SMAD2	GeneProduct	hgnc.symbol:SMAD2		ensembl:ENSG00000175387	ncbigene:4087	hgnc.symbol:SMAD2	uniprot:Q53XR6;uniprot:B7Z5N5;uniprot:Q15796;uniprot:K7ERC7;uniprot:K7EJX0;uniprot:K7EL92;uniprot:K7ESI8			
SMAD3	GeneProduct	hgnc.symbol:SMAD3		ensembl:ENSG00000166949	ncbigene:4088	hgnc.symbol:SMAD3	uniprot:H0YMP2;uniprot:A0A024R5Z3;uniprot:H3BQ00;uniprot:H3BVD1;uniprot:P84022;uniprot:H0YL71;uniprot:H0YNV1;uniprot:H0YKE2;uniprot:H3BP09;uniprot:H0YMY0			
NOX4	GeneProduct	hgnc.symbol:NOX4		ensembl:ENSG00000086991	ncbigene:50507	hgnc.symbol:NOX4	uniprot:E9PI95;uniprot:Q9NPH5;uniprot:E9PR43;uniprot:E9PPP2			
CTGF	GeneProduct	hgnc.symbol:CCN2		ensembl:ENSG00000118523	ncbigene:1490	hgnc.symbol:CCN2	uniprot:P29279			
TNF-a	GeneProduct	ensembl:ENSG00000232810		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
AGTR1	GeneProduct	hgnc.symbol:AGTR1		ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0			
Dystrobrevin alpha	GeneProduct	hgnc.symbol:DTNA		ensembl:ENSG00000134769	ncbigene:1837	hgnc.symbol:DTNA	uniprot:A0A7P0Z4D7;uniprot:A0A7P0T818;uniprot:A0A7P0T9L1;uniprot:A0A804HHT6;uniprot:A0A7P0TAN3;uniprot:Q9Y4J8;uniprot:A0A7P0T8J4;uniprot:K7EMN1;uniprot:A0A7P0TBG1;uniprot:K7ERZ2;uniprot:A0A804HKZ4;uniprot:K7EIV1;uniprot:M0QZ28;uniprot:A0A024RC32;uniprot:K7ENJ7;uniprot:A0A804HII3;uniprot:A0A804HII4;uniprot:A0A804HKS8;uniprot:A0A7P0T8G2;uniprot:A0A7P0TAU5;uniprot:A0A804HLB1;uniprot:A0A7P0T8Y5;uniprot:K7EJ84;uniprot:A0A804HHU2;uniprot:A0A804HJU0;uniprot:A0A7P0TBH9;uniprot:M0R021;uniprot:K7ESB2			
Syntrophin beta-1	GeneProduct	hgnc.symbol:SNTB1		ensembl:ENSG00000172164	ncbigene:6641	hgnc.symbol:SNTB1	uniprot:Q13884;uniprot:E5RIX7;uniprot:A0A3B3ITC2			
alpha sarcoglycan	GeneProduct	hgnc.symbol:SGCA		ensembl:ENSG00000108823	ncbigene:6442	hgnc.symbol:SGCA	uniprot:A0A0S2Z4P8;uniprot:D6R9S3;uniprot:E9PCT8;uniprot:A0A804HKZ6;uniprot:D6RAA4;uniprot:A0A0S2Z4Q1;uniprot:H0YAB9;uniprot:Q16586;uniprot:A0A804HKR7;uniprot:H0Y8T1			
Sarcospan	GeneProduct	hgnc.symbol:SSPN		ensembl:ENSG00000123096	ncbigene:8082	hgnc.symbol:SSPN	uniprot:F5H381;uniprot:Q14714;uniprot:F5H0K2			
Dystrophin	GeneProduct	hgnc.symbol:DMD		ensembl:ENSG00000198947	ncbigene:1756	hgnc.symbol:DMD	uniprot:A0A5H1ZRP8;uniprot:A0A5H1ZRP7;uniprot:A0A5H1ZRR9;uniprot:A0A7P0TB71;uniprot:A0A804HKR4;uniprot:A0A7P0TA90;uniprot:A0A5H1ZRP9;uniprot:A0A7P0TAX0;uniprot:Q4G0X0;uniprot:A0A804HL39;uniprot:Q14174;uniprot:P11532;uniprot:A0A7P0TAM6;uniprot:A0A7P0Z4P7;uniprot:A0A7P0TBK1;uniprot:A0A804HKZ5;uniprot:A0A075B6G3;uniprot:A0A087WV90;uniprot:A0A804HKY9;uniprot:A0A5H1ZRQ8;uniprot:A0A0B4J1W6;uniprot:H0Y3E8;uniprot:A0A0S2Z3B2;uniprot:A0A7P0Z4M9;uniprot:A0A7P0T8I2;uniprot:A0A0S2Z3J7;uniprot:B4DSV7;uniprot:A0A7P0TAW7;uniprot:A0A7P0Z447;uniprot:Q14172;uniprot:A0A7P0Z4Q6;uniprot:A0A0S2Z3B5;uniprot:A0A5H1ZRQ1;uniprot:A0A7P0TAD9;uniprot:H0Y304;uniprot:A0A087WTU7;uniprot:A0A0C4DH61;uniprot:H0Y864;uniprot:A0A804HIY5;uniprot:A0A804HJY0			
Dystroglycan 1	GeneProduct	hgnc.symbol:DAG1		ensembl:ENSG00000173402	ncbigene:1605	hgnc.symbol:DAG1	uniprot:C9J6Z6;uniprot:A0A669KB80;uniprot:A0A1D5RMP6;uniprot:C9J196;uniprot:Q14118;uniprot:C9JEH2;uniprot:C9JQL4;uniprot:C9JEN1;uniprot:C9JY76;uniprot:C9JYS1			
STIM1	GeneProduct	ensembl:ENSG00000167323		ensembl:ENSG00000167323	ncbigene:6786	hgnc.symbol:STIM1	uniprot:E9PNJ4;uniprot:E9PR09;uniprot:E9PR07;uniprot:E9PMB4;uniprot:E9PRZ7;uniprot:E9PIQ8;uniprot:Q13586;uniprot:E9PN27;uniprot:E9PRE4;uniprot:E9PJ19;uniprot:G0XQ39;uniprot:H0YDB2			
Orai1	GeneProduct	ensembl:ENSG00000276045		ensembl:ENSG00000276045	ncbigene:84876	hgnc.symbol:ORAI1	uniprot:A0A024RBT3;uniprot:Q96D31			
RYR1	GeneProduct	hgnc.symbol:RYR1		ensembl:ENSG00000196218	ncbigene:6261	hgnc.symbol:RYR1	uniprot:M0R1U6;uniprot:P21817;uniprot:M0R014;uniprot:M0R127;uniprot:M0R0S0			
CAC1F	GeneProduct	ensembl:ENSG00000102001	Voltage-dependent L-type calcium channel subunit alpha-1F	ensembl:ENSG00000102001	ncbigene:778	hgnc.symbol:CACNA1F	uniprot:H7C549;uniprot:O60840			
CAC1S	GeneProduct	ensembl:ENSG00000081248	Voltage-dependent L-type calcium channel subunit alpha-1S	ensembl:ENSG00000081248	ncbigene:779	hgnc.symbol:CACNA1S	uniprot:A0A7P0TBJ5;uniprot:Q13698;uniprot:B1ALM3;uniprot:A0A7P0TBR2;uniprot:A0A7P0TB53;uniprot:A0A7P0Z433;uniprot:A0A7P0T8M7			
CACB2	GeneProduct	ensembl:ENSG00000165995	Voltage-dependent L-type calcium channel subunit beta-2	ensembl:ENSG00000165995	ncbigene:783	hgnc.symbol:CACNB2	uniprot:Q5VVH1;uniprot:A0A494C1Q6;uniprot:Q08289;uniprot:A0A494C0Z9;uniprot:A0A494C044;uniprot:A0A2R8YFX9;uniprot:A0A087WWJ0;uniprot:A0A2R8Y7A6;uniprot:A0A494C0B2;uniprot:A0A494C0C3;uniprot:A0A087WVX5;uniprot:A0A2R8Y555;uniprot:A0A494C184;uniprot:A0A2U3TZM7;uniprot:A6PVM6			
CACB1	GeneProduct	ensembl:ENSG00000067191	Voltage-dependent L-type calcium channel subunit beta-1. Only isoform 2 is present in skeletal muscles	ensembl:ENSG00000067191	ncbigene:782	hgnc.symbol:CACNB1	uniprot:Q02641			
CA2D1	GeneProduct	ensembl:ENSG00000153956	Voltage-dependent calcium channel subunit alpha-2/delta-1. Only isoform 1 is found in the skeletal muscles	ensembl:ENSG00000153956	ncbigene:781	hgnc.symbol:CACNA2D1	uniprot:H0Y715;uniprot:P54289;uniprot:E7ERK3			
CCG1	GeneProduct	ensembl:ENSG00000108878	Voltage-dependent calcium channel subunit gamma-1	ensembl:ENSG00000108878	ncbigene:786	hgnc.symbol:CACNG1	uniprot:Q06432			
DMD (+mutations)	GeneProduct	ensembl:ENSG00000198947		ensembl:ENSG00000198947	ncbigene:1756	hgnc.symbol:DMD	uniprot:A0A5H1ZRP8;uniprot:A0A5H1ZRP7;uniprot:A0A5H1ZRR9;uniprot:A0A7P0TB71;uniprot:A0A804HKR4;uniprot:A0A7P0TA90;uniprot:A0A5H1ZRP9;uniprot:A0A7P0TAX0;uniprot:Q4G0X0;uniprot:A0A804HL39;uniprot:Q14174;uniprot:P11532;uniprot:A0A7P0TAM6;uniprot:A0A7P0Z4P7;uniprot:A0A7P0TBK1;uniprot:A0A804HKZ5;uniprot:A0A075B6G3;uniprot:A0A087WV90;uniprot:A0A804HKY9;uniprot:A0A5H1ZRQ8;uniprot:A0A0B4J1W6;uniprot:H0Y3E8;uniprot:A0A0S2Z3B2;uniprot:A0A7P0Z4M9;uniprot:A0A7P0T8I2;uniprot:A0A0S2Z3J7;uniprot:B4DSV7;uniprot:A0A7P0TAW7;uniprot:A0A7P0Z447;uniprot:Q14172;uniprot:A0A7P0Z4Q6;uniprot:A0A0S2Z3B5;uniprot:A0A5H1ZRQ1;uniprot:A0A7P0TAD9;uniprot:H0Y304;uniprot:A0A087WTU7;uniprot:A0A0C4DH61;uniprot:H0Y864;uniprot:A0A804HIY5;uniprot:A0A804HJY0			
Calstabin-1	GeneProduct	ensembl:ENSG00000088832	Often, there is Ca2+ leakage from the RyRs in the SR, but this process is limited by calstabin-1. Calstabin-1 is a protein which has a high affinity for RyR, stimulated by the dystrophin. However, due to DMD mutations and thus reduction of dystrophin, the Calstabin-1 no longer binds with such a high affinity to the RyR, thus not blocking the calcium leakage</br>Type your comment here	ensembl:ENSG00000088832	ncbigene:2280	hgnc.symbol:FKBP1A	uniprot:F6T7Q3;uniprot:A0A7I2V3S6;uniprot:A0A087WZM5;uniprot:A0A087WTS4;uniprot:Q5W0X3;uniprot:Q1JUQ3;uniprot:P62942;uniprot:Q1JUQ5			
IL-1α	GeneProduct	ensembl:ENSG00000115008		ensembl:ENSG00000115008	ncbigene:3552	hgnc.symbol:IL1A	uniprot:P01583			
IL-6	GeneProduct	ensembl:ENSG00000136244	In DMD, IL-6 is upregulated due to recurrent activation of the M1 macrophages by DAMPs. When upregulated for prolonged periods of time, the IL-6 will cause chronic inflammation and also reduce the population of the satellite cells that are needed for muscle regeneration.	ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2			
IL-10	GeneProduct	ensembl:ENSG00000136634		ensembl:ENSG00000136634	ncbigene:3586	hgnc.symbol:IL10	uniprot:A0A590UK12;uniprot:A0A286YEX3;uniprot:Q6FGW4;uniprot:P22301			
NFkB	GeneProduct	ensembl:ENSG00000109320		ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:D6RH30			
IκBα	GeneProduct	ensembl:ENSG00000100906		ensembl:ENSG00000100906	ncbigene:4792	hgnc.symbol:NFKBIA	uniprot:G3V3I4;uniprot:P25963;uniprot:G3V286;uniprot:G3V2A2;uniprot:G3V3K1			
Calpain-3	GeneProduct	ensembl:ENSG00000092529		ensembl:ENSG00000092529	ncbigene:825	hgnc.symbol:CAPN3	uniprot:A0A669KB08;uniprot:H3BSA2;uniprot:A0A669KB98;uniprot:A0A0S2Z3E6;uniprot:A0A669KAU6;uniprot:A0A669KB11;uniprot:A0A669KB02;uniprot:H3BUZ3;uniprot:A0A0S2Z3E1;uniprot:A0A669KAX6;uniprot:A0A669KAU4;uniprot:F8W8F5;uniprot:H3BNN7;uniprot:H3BMH1;uniprot:H3BUR3;uniprot:H3BS30;uniprot:H3BS77;uniprot:A0A669KAB9;uniprot:A0A669KBA3;uniprot:H3BV08;uniprot:A0A669KBE1;uniprot:P20807			
TGF-β	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8			
TNF-α	GeneProduct	ensembl:ENSG00000232810		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
Phospholipase A2	GeneProduct	ensembl:ENSG00000116711		ensembl:ENSG00000116711	ncbigene:5321	hgnc.symbol:PLA2G4A	uniprot:P47712			
NFkB	GeneProduct	ensembl:ENSG00000109320		ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:D6RH30			
TRPC3	GeneProduct	ensembl:ENSG00000138741	Short transient receptor potential channel 3	ensembl:ENSG00000138741	ncbigene:7222	hgnc.symbol:TRPC3	uniprot:D6R902;uniprot:J3QTB0;uniprot:D6RC49;uniprot:Q13507			
TRPC1	GeneProduct	ensembl:ENSG00000144935	Short transient receptor potential channel 1	ensembl:ENSG00000144935	ncbigene:7220	hgnc.symbol:TRPC1	uniprot:P48995;uniprot:H7C508			
TRPC6	GeneProduct	ensembl:ENSG00000137672	Short transient receptor potential channel 6	ensembl:ENSG00000137672	ncbigene:7225	hgnc.symbol:TRPC6	uniprot:Q9Y210;uniprot:E9PJN4			
CASQ 1	GeneProduct	hgnc.symbol:CASQ1		ensembl:ENSG00000143318	ncbigene:844	hgnc.symbol:CASQ1	uniprot:P31415;uniprot:C9JAC8			
Triadin	GeneProduct	hgnc.symbol:TRDN		ensembl:ENSG00000186439	ncbigene:10345	hgnc.symbol:TRDN	uniprot:H9ME53;uniprot:Q13061;uniprot:H0Y6P0;uniprot:A0A590UJV0;uniprot:H7BY47			
AMPK1	GeneProduct	ensembl:ENSG00000132356		ensembl:ENSG00000132356	ncbigene:5562	hgnc.symbol:PRKAA1	uniprot:Q96E92;uniprot:Q13131			
NE	GeneProduct	ensembl:ENSG00000197561	Neutrophil elastase (NE) is a type of serine protease which promotes the formation of neutrophil extracellular traps (NETs), which themselves function to trap invading microbes but also cuase tissue damage as collateral. Although possibly playing a role in the pathophysiology of DMD, it is not yet confirmed if NETs contribute to the muscle damage	ensembl:ENSG00000197561	ncbigene:1991	hgnc.symbol:ELANE	uniprot:P08246			
MPO	GeneProduct	ensembl:ENSG00000005381	Myeloperoxidase (MPO) is a potent enzyme which catalyses the production of hypochlorous acid (HOCl) when hydrogen peroxide (H2O2) and chloride ions (Cl-) are present within the neutrophil.	ensembl:ENSG00000005381	ncbigene:4353	hgnc.symbol:MPO	uniprot:J3QSF7;uniprot:P05164			
FGG	GeneProduct	hgnc.symbol:FGG		ensembl:ENSG00000171557	ncbigene:2266	hgnc.symbol:FGG	uniprot:C9JC84;uniprot:P02679;uniprot:A0A140VJJ6;uniprot:C9JEU5;uniprot:C9JU00;uniprot:C9JPQ9			
FGB	GeneProduct	hgnc.symbol:FGB		ensembl:ENSG00000171564	ncbigene:2244	hgnc.symbol:FGB	uniprot:V9HVY1;uniprot:P02675;uniprot:F8W6P4;uniprot:D6REL8			
FGA	GeneProduct	hgnc.symbol:FGA		ensembl:ENSG00000171560	ncbigene:2243	hgnc.symbol:FGA	uniprot:P02671			
Caspase 9	Protein	hgnc.symbol:CASP9		ensembl:ENSG00000132906	ncbigene:842	hgnc.symbol:CASP9	uniprot:H0Y6Y2;uniprot:Q5JRU2;uniprot:F8VWA5;uniprot:F8VVS7;uniprot:Q5JRU8;uniprot:A0A087WX72;uniprot:H0Y3S8;uniprot:P55211			
VDAC1	Protein	hgnc.symbol:VDAC1		ensembl:ENSG00000213585	ncbigene:7416	hgnc.symbol:VDAC1	uniprot:A0A1L1UHR1;uniprot:P21796;uniprot:C9JI87			
CyP-D	Protein	hgnc.symbol:PPIF		ensembl:ENSG00000108179	ncbigene:10105	hgnc.symbol:PPIF	uniprot:P30405;uniprot:A0A024QZS4;uniprot:R4GN99;uniprot:H0Y548			
IP3R2	Protein	hgnc.symbol:ITPR2		ensembl:ENSG00000123104	ncbigene:3709	hgnc.symbol:ITPR2	uniprot:F5GYT5;uniprot:H7C2X9;uniprot:Q14571			
IP3R3	Protein	hgnc.symbol:ITPR3		ensembl:ENSG00000096433	ncbigene:3710	hgnc.symbol:ITPR3	uniprot:Q14573			
