Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Calpain 3	GeneProduct	hgnc.symbol:CAPN3		ensembl:ENSG00000092529	ncbigene:825	hgnc.symbol:CAPN3	uniprot:A0A669KB08;uniprot:H3BSA2;uniprot:A0A669KB98;uniprot:A0A0S2Z3E6;uniprot:A0A669KAU6;uniprot:A0A669KB11;uniprot:A0A669KB02;uniprot:H3BUZ3;uniprot:A0A0S2Z3E1;uniprot:A0A669KAX6;uniprot:A0A669KAU4;uniprot:F8W8F5;uniprot:H3BNN7;uniprot:H3BMH1;uniprot:H3BUR3;uniprot:H3BS30;uniprot:H3BS77;uniprot:A0A669KAB9;uniprot:A0A669KBA3;uniprot:H3BV08;uniprot:A0A669KBE1;uniprot:P20807			
SERCA 1	GeneProduct	hgnc.symbol:ATP2A1		ensembl:ENSG00000196296	ncbigene:487	hgnc.symbol:ATP2A1	uniprot:H3BVB2;uniprot:H3BTW4;uniprot:H3BUU3;uniprot:H3BTF1;uniprot:O14983;uniprot:H3BUT9			
Syntrophin beta-1	GeneProduct	hgnc.symbol:SNTB1		ensembl:ENSG00000172164	ncbigene:6641	hgnc.symbol:SNTB1	uniprot:Q13884;uniprot:E5RIX7;uniprot:A0A3B3ITC2			
Troponin C	GeneProduct	hgnc.symbol:TNNC2		ensembl:ENSG00000101470	ncbigene:7125	hgnc.symbol:TNNC2	uniprot:C9J7T9;uniprot:P02585			
alpha sarcoglycan	GeneProduct	hgnc.symbol:SGCA		ensembl:ENSG00000108823	ncbigene:6442	hgnc.symbol:SGCA	uniprot:A0A0S2Z4P8;uniprot:D6R9S3;uniprot:E9PCT8;uniprot:A0A804HKZ6;uniprot:D6RAA4;uniprot:A0A0S2Z4Q1;uniprot:H0YAB9;uniprot:Q16586;uniprot:A0A804HKR7;uniprot:H0Y8T1			
RyR 1	GeneProduct	hgnc.symbol:RYR1		ensembl:ENSG00000196218	ncbigene:6261	hgnc.symbol:RYR1	uniprot:M0R1U6;uniprot:P21817;uniprot:M0R014;uniprot:M0R127;uniprot:M0R0S0			
Triadin	GeneProduct	hgnc.symbol:TRDN		ensembl:ENSG00000186439	ncbigene:10345	hgnc.symbol:TRDN	uniprot:H9ME53;uniprot:Q13061;uniprot:H0Y6P0;uniprot:A0A590UJV0;uniprot:H7BY47			
Voltage gated Ca2+ channel	GeneProduct	hgnc.symbol:CACNG1		ensembl:ENSG00000108878	ncbigene:786	hgnc.symbol:CACNG1	uniprot:Q06432			
Sarcospan	GeneProduct	hgnc.symbol:SSPN		ensembl:ENSG00000123096	ncbigene:8082	hgnc.symbol:SSPN	uniprot:F5H381;uniprot:Q14714;uniprot:F5H0K2			
Dystrophin	GeneProduct	hgnc.symbol:DMD		ensembl:ENSG00000198947	ncbigene:1756	hgnc.symbol:DMD	uniprot:A0A5H1ZRP8;uniprot:A0A5H1ZRP7;uniprot:A0A5H1ZRR9;uniprot:A0A7P0TB71;uniprot:A0A804HKR4;uniprot:A0A7P0TA90;uniprot:A0A5H1ZRP9;uniprot:A0A7P0TAX0;uniprot:Q4G0X0;uniprot:A0A804HL39;uniprot:Q14174;uniprot:P11532;uniprot:A0A7P0TAM6;uniprot:A0A7P0Z4P7;uniprot:A0A7P0TBK1;uniprot:A0A804HKZ5;uniprot:A0A075B6G3;uniprot:A0A087WV90;uniprot:A0A804HKY9;uniprot:A0A5H1ZRQ8;uniprot:A0A0B4J1W6;uniprot:H0Y3E8;uniprot:A0A0S2Z3B2;uniprot:A0A7P0Z4M9;uniprot:A0A7P0T8I2;uniprot:A0A0S2Z3J7;uniprot:B4DSV7;uniprot:A0A7P0TAW7;uniprot:A0A7P0Z447;uniprot:Q14172;uniprot:A0A7P0Z4Q6;uniprot:A0A0S2Z3B5;uniprot:A0A5H1ZRQ1;uniprot:A0A7P0TAD9;uniprot:H0Y304;uniprot:A0A087WTU7;uniprot:A0A0C4DH61;uniprot:H0Y864;uniprot:A0A804HIY5;uniprot:A0A804HJY0			
Dystroglycan 1	GeneProduct	hgnc.symbol:DAG1		ensembl:ENSG00000173402	ncbigene:1605	hgnc.symbol:DAG1	uniprot:C9J6Z6;uniprot:A0A669KB80;uniprot:A0A1D5RMP6;uniprot:C9J196;uniprot:Q14118;uniprot:C9JEH2;uniprot:C9JQL4;uniprot:C9JEN1;uniprot:C9JY76;uniprot:C9JYS1			
