Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
H₂O₂	Metabolite	chebi:16240	""					wikidata:Q171877	chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784;pubchem.compound:22326046	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
DHMA	Metabolite	chebi:27637	""					wikidata:Q4634064	chebi:27637	inchikey:RGHMISIYKIHAJW-UHFFFAOYSA-N	pubchem.compound:85782	chemspider:77371	hmdb:HMDB0001866	kegg.compound:C05580	
1-O-(1,2-saturated-alkyl)-sn-glycerol	Metabolite	chebi:83957	""					wikidata:Q75082692	chebi:83957						
q-BH2	Metabolite	chebi:43029	""					wikidata:Q27104501	chebi:43029	inchikey:FEMXZDUTFRTWPE-DZSWIPIPSA-N	pubchem.compound:135398687;pubchem.compound:119055	chemspider:106382	hmdb:HMDB0000038	kegg.compound:C02953	
angiotensin I	Metabolite	chebi:147350	""					wikidata:Q539799	chebi:2718;chebi:147350	inchikey:ORWYRWWVDCYOMK-HBZPZAIKSA-N	pubchem.compound:90657349;pubchem.compound:3081372	chemspider:23150106	hmdb:HMDB0061196		
SAMe	Metabolite	chebi:59789	""					wikidata:Q56071634;wikidata:Q106314841	chebi:15414;chebi:59789	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756;pubchem.compound:24762165		hmdb:HMDB0001185		
L-tryptophan	Metabolite	chebi:57912	""					wikidata:Q106345470;wikidata:Q181003	chebi:57912;chebi:16828	inchikey:QIVBCDIJIAJPQS-VIFPVBQESA-N	pubchem.compound:6305;pubchem.compound:6923516	chemspider:6066	hmdb:HMDB0000929	kegg.compound:C00078	
serine	Metabolite	wikidata:Q82980657	""					wikidata:Q82980657		inchikey:SFBJKFMCZTWSIK-YFKPBYRVSA-N	pubchem.compound:191956				
NMN-SO	Metabolite	hmdb:HMDB0240719	""							inchikey:WGKGYPCZXNIECS-UHFFFAOYSA-N	pubchem.compound:91971539	chemspider:107435555	hmdb:HMDB0240719		
PPH4	Metabolite	chebi:17804	""					wikidata:Q245508	chebi:17804	inchikey:WBJZXBUVECZHCE-UHFFFAOYSA-N	pubchem.compound:128973	chemspider:114280	hmdb:HMDB0001195	kegg.compound:C03684	
serotonin	Metabolite	chebi:350546	""					wikidata:Q27225733	chebi:350546	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-O	pubchem.compound:15940199;pubchem.compound:4048638	chemspider:3264617			
sepiapterin	Metabolite	chebi:16095	""					wikidata:Q2271580	chebi:16095	inchikey:VPVOXUSPXFPWBN-UHFFFAOYSA-N	pubchem.compound:135433595			kegg.compound:C00835	
Mg²⁺	Metabolite	chebi:18420	""					wikidata:Q26987404	chebi:18420	inchikey:JLVVSXFLKOJNIY-UHFFFAOYSA-N	pubchem.compound:888	chemspider:865	hmdb:HMDB0000547	kegg.compound:C00305	
NormetanephrineNM	Metabolite	chebi:89951	""					wikidata:Q517109	chebi:89951	inchikey:YNYAYWLBAHXHLL-UHFFFAOYSA-N	pubchem.compound:1237	chemspider:1200	hmdb:HMDB0000819		
THF	Metabolite	chebi:26907	""					wikidata:Q74696769	chebi:26907						
NO	Metabolite	chebi:16480	""					wikidata:Q207843	chebi:16480	inchikey:MWUXSHHQAYIFBG-UHFFFAOYSA-N	pubchem.compound:145068	chemspider:127983	hmdb:HMDB0003378	kegg.compound:C00533	
formate	Metabolite	chebi:15740	""					wikidata:Q55579895	chebi:15740	inchikey:BDAGIHXWWSANSR-UHFFFAOYSA-M	pubchem.compound:283	chemspider:277	hmdb:HMDB0304356		
L-citrulline	Metabolite	chebi:57743	""					wikidata:Q408641;wikidata:Q106345633	chebi:16349;chebi:57743	inchikey:RHGKLRLOHDJJDR-BYPYZUCNSA-N	pubchem.compound:6992098;pubchem.compound:9750	chemspider:9367	hmdb:HMDB0000904	kegg.compound:C00327	
FAD	Metabolite	chebi:57692	""					wikidata:Q27124863	chebi:57692	inchikey:IMGVNJNCCGXBHD-UYBVJOGSSA-K					
Metanephrine	Metabolite	chebi:89633	""					wikidata:Q412766	chebi:89633	inchikey:JWJCTZKFYGDABJ-UHFFFAOYSA-N	pubchem.compound:21100	chemspider:19844	hmdb:HMDB0004063		
tyramine	Metabolite	chebi:327995	""					wikidata:Q27225727	chebi:327995	inchikey:DZGWFCGJZKJUFP-UHFFFAOYSA-O	pubchem.compound:67458472;pubchem.compound:145000844;pubchem.compound:5249538	chemspider:4416910			
glycine betaine	Metabolite	chebi:17750	""					wikidata:Q10860583	chebi:17750	inchikey:KWIUHFFTVRNATP-UHFFFAOYSA-N	pubchem.compound:247	chemspider:242		kegg.compound:C00719	
taurine	Metabolite	chebi:507393	""					wikidata:Q106345481;wikidata:Q207051	chebi:507393;chebi:15891	inchikey:XOAAWQZATWQOTB-UHFFFAOYSA-N	pubchem.compound:1123;pubchem.compound:4068592	chemspider:1091	hmdb:HMDB0000251	kegg.compound:C00245	
5-MTHF	Metabolite	chebi:15641	""					wikidata:Q192553;wikidata:Q27290485	chebi:15641	inchikey:ZNOVTXRBGFNYRX-STQMWFEESA-N;inchikey:ZNOVTXRBGFNYRX-ZGTCLIOFSA-N;inchikey:ZNOVTXRBGFNYRX-ABLWVSNPSA-N	pubchem.compound:439234;pubchem.compound:135398561;pubchem.compound:9825434;pubchem.compound:135415868	chemspider:388371;chemspider:8001181	hmdb:HMDB0001396	kegg.compound:C00440	
MOPGAL	Metabolite	chebi:27932	""					wikidata:Q82096639	chebi:27932	inchikey:VISAJVAPYPFKCL-UHFFFAOYSA-N	pubchem.compound:440729		hmdb:HMDB0004061		
AdoCbl	Metabolite	chebi:18408	""					wikidata:Q239593	chebi:18408	inchikey:ZIHHMGTYZOSFRC-OUCXYWSSSA-L		chemspider:16736117	hmdb:HMDB0002086		
MeCbl(III)alamin	Metabolite	chebi:28115	""						chebi:28115	inchikey:JEWJRMKHSMTXPP-WZHZPDAFSA-L		chemspider:28534328	hmdb:HMDB0002274		
deamido-NAD+	Metabolite	chebi:58437	""					wikidata:Q74417864	chebi:58437	inchikey:SENPVEZBRZQVST-HISDBWNOSA-L	pubchem.compound:45266646				
L-histidinol	Metabolite	chebi:57699	""					wikidata:Q27124869	chebi:57699	inchikey:ZQISRDCJNBUVMM-YFKPBYRVSA-O	pubchem.compound:6950298;pubchem.compound:137349533	chemspider:5323244			
DHNTP	Metabolite	chebi:18372	""					wikidata:Q4642857	chebi:18372	inchikey:DGGUVLXVLHAAGT-XINAWCOVSA-N	pubchem.compound:121885	chemspider:108735	hmdb:HMDB0000980	kegg.compound:C04895	
L-cysteate	Metabolite	chebi:58090	""					wikidata:Q27125178	chebi:58090	inchikey:XVOYSCVBGLVSOL-REOHCLBHSA-M	pubchem.compound:7140381	chemspider:5482600			
melatonin	Metabolite	chebi:16796	""					wikidata:Q180912	chebi:16796	inchikey:DRLFMBDRBRZALE-UHFFFAOYSA-N	pubchem.compound:896	chemspider:872	hmdb:HMDB0001389	kegg.compound:C01598	
3-MT	Metabolite	chebi:1582	""					wikidata:Q4634167	chebi:1582	inchikey:DIVQKHQLANKJQO-UHFFFAOYSA-N	pubchem.compound:1669	chemspider:1606	hmdb:HMDB0000022	kegg.compound:C05587	
5-10MeTHF	Metabolite	chebi:20502	""					wikidata:Q192838	chebi:20502	inchikey:QYNUQALWYRSVHF-ABLWVSNPSA-N	pubchem.compound:108194;pubchem.compound:135400185	chemspider:97272			
10-formyl-THF	Metabolite	chebi:15637	""					wikidata:Q47459238	chebi:15637	inchikey:AUFGTPPARQZWDO-YUZLPWPTSA-N	pubchem.compound:122347;pubchem.compound:135450591	chemspider:109092	hmdb:HMDB0000972	kegg.compound:C00234	
O₂⁻	Metabolite	chebi:18421	""					wikidata:Q69521260	chebi:18421	inchikey:OUUQCZGPVNCOIJ-UHFFFAOYSA-M	pubchem.compound:5359597	chemspider:4514331	hmdb:HMDB0002168	kegg.compound:C00704	
DOPL	Metabolite	chebi:27978	""					wikidata:Q4634065	chebi:27978	inchikey:IADQVXRMSNIUEL-UHFFFAOYSA-N	pubchem.compound:119219	chemspider:106504	hmdb:HMDB0003791	kegg.compound:C04043	
5, 10-MTHFPG	Metabolite	chebi:60976	""					wikidata:Q27130541	chebi:60976	inchikey:CUTQASCZIUZESA-RHVZFCAWSA-N	pubchem.compound:136041722;pubchem.compound:49852434	chemspider:26332063			
4-aminobutanoate	Metabolite	chebi:30566	""					wikidata:Q27104134	chebi:30566	inchikey:BTCSSZJGUNDROE-UHFFFAOYSA-M	pubchem.compound:5460232	chemspider:4573842		kegg.compound:C00334	
L-tyrosine	Metabolite	chebi:58315	""					wikidata:Q188017;wikidata:Q106345477	chebi:58315;chebi:17895	inchikey:OUYCCCASQSFEME-QMMMGPOBSA-N	pubchem.compound:6057;pubchem.compound:6942100	chemspider:5833	hmdb:HMDB0000158	kegg.compound:C00082	
MN-SO4	Metabolite	hmdb:HMDB0240719	""							inchikey:WGKGYPCZXNIECS-UHFFFAOYSA-N	pubchem.compound:91971539	chemspider:107435555	hmdb:HMDB0240719		
nicotinate D-ribonucleotide(2−)	Metabolite	chebi:57502	""					wikidata:Q27124739	chebi:57502	inchikey:JOUIQRNQJGXQDC-ZYUZMQFOSA-L	pubchem.compound:46878382	chemspider:26330806			
N-METHYL-HISTAMINE	Metabolite	chebi:58600	""					wikidata:Q27125905	chebi:58600	inchikey:FHQDWPCFSJMNCT-UHFFFAOYSA-O	pubchem.compound:25245502;pubchem.compound:58868442	chemspider:21232410	hmdb:HMDB0062574		
B9	Metabolite	chebi:27470	""					wikidata:Q127060	chebi:27470	inchikey:OVBPIULPVIDEAO-LBPRGKRZSA-N	pubchem.compound:6037;pubchem.compound:135398658	chemspider:5815	hmdb:HMDB0000121	kegg.compound:C00504	
dopamine	Metabolite	chebi:59905	""					wikidata:Q27126955	chebi:59905	inchikey:VYFYYTLLBUKUHU-UHFFFAOYSA-O	pubchem.compound:67114988;pubchem.compound:3713609	chemspider:2944843			
cysteine sulfinate	Metabolite	chebi:61085	""					wikidata:Q27130613	chebi:61085	inchikey:ADVPTQAUNPRNPO-REOHCLBHSA-M	pubchem.compound:1549097;pubchem.compound:6398956;pubchem.compound:168324061	chemspider:1266064			
SAH	Metabolite	chebi:16680	""					wikidata:Q106345616;wikidata:Q307434	chebi:16680;chebi:57856	inchikey:ZJUKTBDSGOFHSH-WFMPWKQPSA-N	pubchem.compound:25246222;pubchem.compound:439155	chemspider:388301	hmdb:HMDB0000939	kegg.compound:C00021	
L-dopa	Metabolite	chebi:57504	""					wikidata:Q106345614;wikidata:Q300989	chebi:15765;chebi:57504	inchikey:WTDRDQBEARUVNC-LURJTMIESA-N	pubchem.compound:6047;pubchem.compound:6971033	chemspider:5824	hmdb:HMDB0000181	kegg.compound:C00355	
MHPGMOPEG	Metabolite	chebi:1576	""					wikidata:Q223097	chebi:1576	inchikey:FBWPWWWZWKPJFL-UHFFFAOYSA-N	pubchem.compound:10805	chemspider:10348	hmdb:HMDB0001490	kegg.compound:C05594	
DOPET	Metabolite	chebi:68889	""					wikidata:Q744577	chebi:68889	inchikey:JUUBCHWRXWPFFH-UHFFFAOYSA-N	pubchem.compound:82755	chemspider:74680	hmdb:HMDB0005784		
Biopterin	Metabolite	chebi:15373	""					wikidata:Q57742340	chebi:15373	inchikey:LHQIJBMDNUYRAM-UHFFFAOYSA-N	pubchem.compound:135398729	chemspider:2288	hmdb:HMDB0251210	kegg.compound:C06313	
histamine	Metabolite	chebi:58432	""					wikidata:Q27125787	chebi:58432	inchikey:NTYJJOPFIAHURM-UHFFFAOYSA-O	pubchem.compound:25201573;pubchem.compound:70180702	chemspider:21494290			
1′-OXPH4	Metabolite	hmdb:HMDB0013642	"1'-oxo-2'-hydroxypropyl-tetrahydropterin "							inchikey:PSNIIJBQEZDDMR-UHFFFAOYSA-N	pubchem.compound:13846017	chemspider:26777299	hmdb:HMDB0013642		
H4gtpGPT	Metabolite	chebi:	""												
N-Methylhistamine	Metabolite	chebi:29009	""					wikidata:Q27078070	chebi:29009	inchikey:FHQDWPCFSJMNCT-UHFFFAOYSA-N	pubchem.compound:3614	chemspider:3488	hmdb:HMDB0000898	kegg.compound:C05127	
imidazole-4-acetaldehyde	Metabolite	chebi:27398	""					wikidata:Q27103107	chebi:27398	inchikey:MQSRGWNVEZRLDK-UHFFFAOYSA-N	pubchem.compound:150841	chemspider:132948	hmdb:HMDB0003905	kegg.compound:C05130	
q-H2BPT	Metabolite	chebi:43120	""					wikidata:Q28529687;wikidata:Q27093537	chebi:43120;chebi:140754;chebi:20680	inchikey:ZHQJVZLJDXWFFX-UHFFFAOYSA-N;inchikey:ZHQJVZLJDXWFFX-RPDRRWSUSA-N	pubchem.compound:135398653;pubchem.compound:133246;pubchem.compound:135476784;pubchem.compound:1879	chemspider:4573556;chemspider:21238088;chemspider:117564;chemspider:21238640;chemspider:21233482;chemspider:1808	hmdb:HMDB0002215	kegg.compound:C00268	
NAS	Metabolite	chebi:17697	""					wikidata:Q4847704	chebi:17697	inchikey:MVAWJSIDNICKHF-UHFFFAOYSA-N	pubchem.compound:903	chemspider:879	hmdb:HMDB0001238	kegg.compound:C00978	
L-alanine	Metabolite	chebi:57972	""					wikidata:Q218642;wikidata:Q106345485	chebi:16977;chebi:57972	inchikey:QNAYBMKLOCPYGJ-REOHCLBHSA-N	pubchem.compound:5950;pubchem.compound:7311724	chemspider:5735	hmdb:HMDB0000161	kegg.compound:C00041	
5-MT	Metabolite	chebi:2089	""					wikidata:Q4352011	chebi:2089	inchikey:JTEJPPKMYBDEMY-UHFFFAOYSA-N	pubchem.compound:1833	chemspider:1767	hmdb:HMDB0004095	kegg.compound:C05659	
Fe²⁺	Metabolite	chebi:29033	""					wikidata:Q428946	chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N	pubchem.compound:27284	chemspider:25394	hmdb:HMDB0000692	kegg.compound:C14818	
glycerol	Metabolite	chebi:17754	""					wikidata:Q72501434;wikidata:Q132501	chebi:17754	inchikey:PEDCQBHIVMGVHV-UHFFFAOYSA-N	pubchem.compound:753	chemspider:733	hmdb:HMDB0000131	kegg.compound:C00116	
O₂	Metabolite	chebi:5379	""					wikidata:Q27106742	chebi:5379	inchikey:SLGKCOCDZZQQLY-NXAIOARDSA-N	pubchem.compound:5281466	chemspider:4444808		kegg.compound:C09466	
L-histidine	Metabolite	chebi:57595	""					wikidata:Q485277;wikidata:Q106345670	chebi:57595;chebi:15971	inchikey:HNDVDQJCIGZPNO-YFKPBYRVSA-N	pubchem.compound:6274	chemspider:6038	hmdb:HMDB0000177	kegg.compound:C00135	
DOPAC	Metabolite	chebi:41941	""					wikidata:Q4634071	chebi:41941	inchikey:CFFZDZCDUFSOFZ-UHFFFAOYSA-N	pubchem.compound:547	chemspider:532	hmdb:HMDB0001336	kegg.compound:C01161	
fatty aldehydes	Metabolite	chebi:35746	""					wikidata:Q16652161	chebi:35746						lipidmaps:LMFA06
DHPG	Metabolite	chebi:1387	""					wikidata:Q262270	chebi:1387	inchikey:MTVWFVDWRVYDOR-UHFFFAOYSA-N	pubchem.compound:91528	chemspider:82648	hmdb:HMDB0000318	kegg.compound:C05576	
hemiacetals	Metabolite	chebi:5653	""					wikidata:Q414939	chebi:5653					kegg.compound:C01707	
alkylglycerols	Metabolite	chebi:52575	""					wikidata:Q74239844	chebi:52575						
Xanthurenic acid	Metabolite	chebi:10072	""					wikidata:Q5961262	chebi:10072	inchikey:FBZONXHGGPHHIY-UHFFFAOYSA-N	pubchem.compound:5699	chemspider:5497	hmdb:HMDB0000881	kegg.compound:C02470	
2-oxoglutarate	Metabolite	chebi:16810	""					wikidata:Q27102088	chebi:16810	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-L	pubchem.compound:164533	chemspider:144236		kegg.compound:C00026	
Met	Metabolite	chebi:57844	""					wikidata:Q106345486;wikidata:Q22124685	chebi:16643;chebi:57844	inchikey:FFEARJCKVFRZRR-BYPYZUCNSA-N	pubchem.compound:6137	chemspider:5907	hmdb:HMDB0000696	kegg.compound:C00073	
noladin ether	Metabolite	chebi:75913	""					wikidata:Q3877880	chebi:75913	inchikey:CUJUUWXZAQHCNC-DOFZRALJSA-N	pubchem.compound:6483057	chemspider:4983515	hmdb:HMDB0013657		lipidmaps:LMGL01020034
acetate	Metabolite	chebi:58251	""					wikidata:Q106345659;wikidata:Q4369	chebi:58251;chebi:17724	inchikey:FFDGPVCHZBVARC-UHFFFAOYSA-N	pubchem.compound:673;pubchem.compound:6971056	chemspider:653	hmdb:HMDB0000092	kegg.compound:C01026	
DHF	Metabolite	chebi:23743	""						chebi:23743						
MoCo	Metabolite	chebi:71302	""					wikidata:Q27139493	chebi:71302	inchikey:HDAJUGGARUFROU-JSUDGWJLSA-J	pubchem.compound:135926587;pubchem.compound:139031608;pubchem.compound:70680283	chemspider:28533519			
L-glutamine	Metabolite	chebi:58359	""					wikidata:Q106345471;wikidata:Q181619	chebi:18050;chebi:58359	inchikey:ZDXPYRJPNDTMRX-VKHMYHEASA-N	pubchem.compound:5961;pubchem.compound:6992086	chemspider:5746	hmdb:HMDB0000641	kegg.compound:C00064	
(4aS,6R)-4a-hydroxy - BH4	Metabolite	chebi:15642	""					wikidata:Q74417390	chebi:15642	inchikey:KJKIEFUPAPPGBC-XXKOCQOQSA-N	pubchem.compound:135476770	chemspider:30792101	hmdb:HMDB0002281	kegg.compound:C15522	
5-Hial	Metabolite	chebi:50157	""					wikidata:Q27073985	chebi:50157	inchikey:OBFAPCIUSYHFIE-UHFFFAOYSA-N	pubchem.compound:74688	chemspider:67261	hmdb:HMDB0004073	kegg.compound:C05634	
moco sulfide 	Metabolite	chebi:82685	""					wikidata:Q27156210	chebi:82685	inchikey:QNGJROMMAHOOFQ-JSUDGWJLSA-J	pubchem.compound:139031788;pubchem.compound:86289927;pubchem.compound:135926548	chemspider:34448576			
HVAL	Metabolite	chebi:173769	"HVAL = Homovanillyl = alcohol(4-Hydroxy-3-methoxyphenyl)ethanol"					wikidata:Q5891855	chebi:173769	inchikey:XHUBSJRBOQIZNI-UHFFFAOYSA-N	pubchem.compound:16928	chemspider:16039	hmdb:HMDB0038925		
glycerol 3-phosphate	Metabolite	chebi:57597	""					wikidata:Q26711901	chebi:57597	inchikey:AWUCVROLDVIAJX-GSVOUGTGSA-L	pubchem.compound:7048686	chemspider:5408880			
Angiotensinogen	Metabolite	chebi:2720	""					wikidata:Q267200	chebi:2720					kegg.compound:C02246	
hypotaurine	Metabolite	chebi:57853	""					wikidata:Q3138539;wikidata:Q106345623	chebi:16668;chebi:57853	inchikey:VVIUBCNYACGLLV-UHFFFAOYSA-N	pubchem.compound:25244088;pubchem.compound:107812	chemspider:96959	hmdb:HMDB0000965	kegg.compound:C00519	
DOPGAL	Metabolite	chebi:180943	""						chebi:180943						
B2	Metabolite	chebi:17015	""					wikidata:Q130365	chebi:17015	inchikey:AUNGANRZJHBGPY-SCRDCRAPSA-N	pubchem.compound:493570	chemspider:431981	hmdb:HMDB0000244	kegg.compound:C00255	
OH-	Metabolite	chebi:16234	""					wikidata:Q199877	chebi:16234	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-M	pubchem.compound:961	chemspider:936	hmdb:HMDB0001039	kegg.compound:C01328	
6R-BH4	Metabolite	chebi:59560	""					wikidata:Q419808	chebi:59560	inchikey:FNKQXYHWGSIFBK-RPDRRWSUSA-N	pubchem.compound:44257;pubchem.compound:135398654	chemspider:40270;chemspider:21233996	hmdb:HMDB0000027;hmdb:HMDB0000787	kegg.compound:C00272	
adrenaline	Metabolite	chebi:28918	""					wikidata:Q132621	chebi:28918	inchikey:UCTWMZQNUQWSLP-VIFPVBQESA-N	pubchem.compound:139148732;pubchem.compound:5816	chemspider:5611	hmdb:HMDB0000068	kegg.compound:C00788	
arachidonic acid	Metabolite	chebi:15843	""					wikidata:Q407699	chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N	pubchem.compound:444899	chemspider:392692	hmdb:HMDB0001043	kegg.compound:C00219	lipidmaps:LMFA01030001
cystathionine	Metabolite	chebi:58161	""					wikidata:Q28529685;wikidata:Q106345609	chebi:58161;chebi:17482	inchikey:ILRYLPWNYFXEMH-WHFBIAKZSA-N	pubchem.compound:439258;pubchem.compound:25243997	chemspider:16735760	hmdb:HMDB0000099	kegg.compound:C02291	
DOPEG	Metabolite	chebi:1387	""					wikidata:Q262270	chebi:1387	inchikey:MTVWFVDWRVYDOR-UHFFFAOYSA-N	pubchem.compound:91528	chemspider:82648	hmdb:HMDB0000318	kegg.compound:C05576	
5-hydroxy-L-tryptophan	Metabolite	chebi:58266	""					wikidata:Q106345490;wikidata:Q238544	chebi:58266;chebi:17780	inchikey:LDCYZAJDBXYCGN-VIFPVBQESA-N	pubchem.compound:6971044;pubchem.compound:439280	chemspider:388413	hmdb:HMDB0000472	kegg.compound:C00643	
L-arginine	Metabolite	chebi:32682	""					wikidata:Q28529679	chebi:32682	inchikey:ODKSFYDXXFIFQN-BYPYZUCNSA-O	pubchem.compound:88031296;pubchem.compound:52941769;pubchem.compound:5287702;pubchem.compound:1549073		hmdb:HMDB0062762		
L-cysteine	Metabolite	chebi:35235	""					wikidata:Q106345475;wikidata:Q186474	chebi:17561;chebi:35235	inchikey:XUJNEKJLAYXESH-REOHCLBHSA-N	pubchem.compound:5862	chemspider:5653	hmdb:HMDB0000574	kegg.compound:C00097	
L-phenylalanine	Metabolite	chebi:58095	""					wikidata:Q72440822;wikidata:Q170545;wikidata:Q106345467	chebi:58095;chebi:17295	inchikey:COLNVLDHVKWLRT-QMMMGPOBSA-N	pubchem.compound:6140;pubchem.compound:6925665	chemspider:5910	hmdb:HMDB0000159	kegg.compound:C00079	
2′-OXPH4	Metabolite	chebi:17248	"1'-hydroxy-2'-oxopropyl-tetrahydropterin (2'-OXPH4)"					wikidata:Q27102282	chebi:17248	inchikey:HKCYZTKHPLJZDR-UHFFFAOYSA-N	pubchem.compound:135398702	chemspider:148245	hmdb:HMDB0002065	kegg.compound:C04244	
homocysteine	Metabolite	chebi:58199	""					wikidata:Q26992833;wikidata:Q106345493	chebi:58199;chebi:17588	inchikey:FFFHZYDWPBMWHY-VKHMYHEASA-N	pubchem.compound:6971015;pubchem.compound:91552		hmdb:HMDB0000742	kegg.compound:C00155	
BH4	Metabolite	chebi:15372	""					wikidata:Q61014518	chebi:15372	inchikey:FNKQXYHWGSIFBK-UHFFFAOYSA-N	pubchem.compound:135402045;pubchem.compound:1125	chemspider:1093	hmdb:HMDB0257929		
