Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
PTEN	GeneProduct	ensembl:ENSG00000171862		ensembl:ENSG00000171862	ncbigene:5728	hgnc.symbol:PTEN	uniprot:P60484;uniprot:A0A087X033;uniprot:F6KD01			
TG	GeneProduct	ensembl:ENSG00000042832		ensembl:ENSG00000042832	ncbigene:7038	hgnc.symbol:TG	uniprot:P01266;uniprot:H0YB42;uniprot:H0YBJ2;uniprot:H0YBL4;uniprot:H0YBY1;uniprot:E5RG33;uniprot:H0YBQ6;uniprot:H0YBR7;uniprot:E7EVM0;uniprot:H0YBC5			
IL21	GeneProduct	ensembl:ENSG00000138684		ensembl:ENSG00000138684	ncbigene:59067	hgnc.symbol:IL21	uniprot:Q9HBE4;uniprot:A0A224B028			
FANCL	GeneProduct	ensembl:ENSG00000115392		ensembl:ENSG00000115392	ncbigene:55120	hgnc.symbol:FANCL	uniprot:C9JZA9;uniprot:B4DN24;uniprot:A0A087X0C0;uniprot:B5MCZ6;uniprot:Q9NW38;uniprot:B5MC31;uniprot:C9JPN7;uniprot:H7C1M0;uniprot:C9J512			
BMPR1A	GeneProduct	ensembl:ENSG00000107779		ensembl:ENSG00000107779	ncbigene:657	hgnc.symbol:BMPR1A	uniprot:P36894;uniprot:A0A087X0P8			
SOX8	GeneProduct	ensembl:ENSG00000005513		ensembl:ENSG00000005513	ncbigene:30812	hgnc.symbol:SOX8	uniprot:P57073			
PGRMC1	GeneProduct	ensembl:ENSG00000101856		ensembl:ENSG00000101856	ncbigene:10857	hgnc.symbol:PGRMC1	uniprot:Q6IB11;uniprot:O00264			
FIGLA	GeneProduct	ensembl:ENSG00000183733		ensembl:ENSG00000183733	ncbigene:344018	hgnc.symbol:FIGLA	uniprot:Q6QHK4			
GATA4	GeneProduct	ensembl:ENSG00000136574		ensembl:ENSG00000136574	ncbigene:2626	hgnc.symbol:GATA4	uniprot:E9PKS4;uniprot:R4GND5;uniprot:B6DU75;uniprot:A0A087WZ09;uniprot:P43694;uniprot:B3KUF4			
DIAPH2	GeneProduct	ensembl:ENSG00000147202		ensembl:ENSG00000147202	ncbigene:1730	hgnc.symbol:DIAPH2	uniprot:O60879			
LHX8	GeneProduct	ensembl:ENSG00000162624		ensembl:ENSG00000162624	ncbigene:431707	hgnc.symbol:LHX8	uniprot:Q68G74			
PTH2R	GeneProduct	ensembl:ENSG00000144407		ensembl:ENSG00000144407	ncbigene:5746	hgnc.symbol:PTH2R	uniprot:B4DFN8;uniprot:P49190;uniprot:H7C0B0			
SOHLH2	GeneProduct	ensembl:ENSG00000120669		ensembl:ENSG00000120669	ncbigene:54937	hgnc.symbol:SOHLH2	uniprot:Q9NX45			
PRLR	GeneProduct	ensembl:ENSG00000113494		ensembl:ENSG00000113494	ncbigene:5618	hgnc.symbol:PRLR	uniprot:D6RAN9;uniprot:D6R9V7;uniprot:D6RJC8;uniprot:D6R9P5;uniprot:D6RC67;uniprot:P16471;uniprot:D6RD41;uniprot:D6R9E1			
ACSL6	GeneProduct	ensembl:ENSG00000164398		ensembl:ENSG00000164398	ncbigene:23305	hgnc.symbol:ACSL6	uniprot:A0A494C005;uniprot:C9JT10;uniprot:A0A494C046;uniprot:C9JK59;uniprot:E7ERD7;uniprot:A0A494BZW8;uniprot:A0A499FJL5;uniprot:C9J4I1;uniprot:Q9UKU0;uniprot:A0A494C0A5;uniprot:A0A494C0B6;uniprot:C9JPA5;uniprot:A0A494C0J9;uniprot:A0A494C0D5;uniprot:A0A494C1I9;uniprot:C9J3Z0;uniprot:C9J8C7;uniprot:A0A494C0V0			
DMC1	GeneProduct	ensembl:ENSG00000100206		ensembl:ENSG00000100206	ncbigene:11144	hgnc.symbol:DMC1	uniprot:Q14565;uniprot:B0QYE1;uniprot:B0QYE0			
EIF2S2	GeneProduct	ensembl:ENSG00000125977		ensembl:ENSG00000125977	ncbigene:8894	hgnc.symbol:EIF2S2	uniprot:P20042;uniprot:Q6IBR8			
SIL1	GeneProduct	ensembl:ENSG00000120725		ensembl:ENSG00000120725	ncbigene:64374	hgnc.symbol:SIL1	uniprot:D6RG16;uniprot:D6RIU8;uniprot:D6RAI3;uniprot:A0RZB6;uniprot:D6RBP7;uniprot:A0A0S2Z6B4;uniprot:Q9H173;uniprot:D6R940;uniprot:D6REA1			
XRCC4	GeneProduct	ensembl:ENSG00000152422		ensembl:ENSG00000152422	ncbigene:7518	hgnc.symbol:XRCC4	uniprot:Q13426;uniprot:A0A024RAL0;uniprot:A0A024RAQ8			
FSHR	GeneProduct	ensembl:ENSG00000170820		ensembl:ENSG00000170820	ncbigene:2492	hgnc.symbol:FSHR	uniprot:F8WBM4;uniprot:C9JDA1;uniprot:A0A1D5RMN4;uniprot:P23945			
MSH5	GeneProduct	ensembl:ENSG00000204410		ensembl:ENSG00000204410	ncbigene:4439	hgnc.symbol:MSH5	uniprot:A0A494C0L0;uniprot:A2ABF1;uniprot:H7C2J4;uniprot:H7C5D6;uniprot:A0A024RCV6;uniprot:A2ABE9;uniprot:O43196;uniprot:H0YDS7;uniprot:A0A024RCM1;uniprot:H7C572;uniprot:Q5SSR2			
GPR3	GeneProduct	ensembl:ENSG00000181773		ensembl:ENSG00000181773	ncbigene:2827	hgnc.symbol:GPR3	uniprot:P46089;uniprot:F1DAM5			
CNTNAP2	GeneProduct	ensembl:ENSG00000174469		ensembl:ENSG00000174469	ncbigene:26047	hgnc.symbol:CNTNAP2	uniprot:A0A090N7T7;uniprot:A0A0D9SES4;uniprot:B7Z1Y6;uniprot:Q9UHC6			
BLM	GeneProduct	ensembl:ENSG00000197299		ensembl:ENSG00000197299	ncbigene:641	hgnc.symbol:BLM	uniprot:A0A3B3IT82;uniprot:A0A7P0TBM9;uniprot:H0YLV8;uniprot:H0YNU5;uniprot:P54132			
MSH4	GeneProduct	ensembl:ENSG00000057468		ensembl:ENSG00000057468	ncbigene:4438	hgnc.symbol:MSH4	uniprot:O15457			
LAMC1	GeneProduct	ensembl:ENSG00000135862		ensembl:ENSG00000135862	ncbigene:3915	hgnc.symbol:LAMC1	uniprot:P11047;uniprot:R4GNC7			
NBN	GeneProduct	ensembl:ENSG00000104320		ensembl:ENSG00000104320	ncbigene:4683	hgnc.symbol:NBN	uniprot:O60934;uniprot:E5RGU1;uniprot:E2QRP0;uniprot:A0A087X1V5;uniprot:E5RGR7;uniprot:A0A0C4DG07;uniprot:E5RGN7			
BMPR1B	GeneProduct	ensembl:ENSG00000138696		ensembl:ENSG00000138696	ncbigene:658	hgnc.symbol:BMPR1B	uniprot:O00238;uniprot:D6RGW8			
FMR1	GeneProduct	ensembl:ENSG00000102081		ensembl:ENSG00000102081	ncbigene:2332	hgnc.symbol:FMR1	uniprot:X5D907;uniprot:A0A087WWR6;uniprot:A0A087WXI3;uniprot:Q8IXW7;uniprot:A0A087WY29;uniprot:A8MQB8;uniprot:Q06787;uniprot:R9WNI0;uniprot:A0A087WWU4;uniprot:G3V0J0;uniprot:A0A087X1M7			
NOBOX	GeneProduct	ensembl:ENSG00000106410		ensembl:ENSG00000106410	ncbigene:135935	hgnc.symbol:NOBOX	uniprot:A0A2R8Y8C8;uniprot:O60393;uniprot:A0A2R8Y683			
LMNA	GeneProduct	ensembl:ENSG00000160789		ensembl:ENSG00000160789	ncbigene:4000	hgnc.symbol:LMNA	uniprot:A0A6Q8PHQ9;uniprot:P02545;uniprot:A0A6Q8PGH0;uniprot:A0A804HL68;uniprot:A0A6Q8PFF5;uniprot:H0YAB0;uniprot:A0A6Q8PF80;uniprot:D6RB20;uniprot:Q3BDU5;uniprot:Q5TCI8;uniprot:A0A6Q8PFJ0;uniprot:A0A384MQX1;uniprot:A0A6Q8PF59;uniprot:A0A6Q8PFM1			
HLA-DRB1	GeneProduct	ensembl:ENSG00000196126		ensembl:ENSG00000196126	ncbigene:3123	hgnc.symbol:HLA-DRB1	uniprot:D7RIH8;uniprot:P01911;uniprot:X5DNQ0			
ATG9A	GeneProduct	ensembl:ENSG00000198925		ensembl:ENSG00000198925	ncbigene:79065	hgnc.symbol:ATG9A	uniprot:C9JFV2;uniprot:C9JS65;uniprot:F2Z3I6;uniprot:C9JD65;uniprot:C9JXG2;uniprot:C9JDK4;uniprot:C9JX27;uniprot:C9IYZ9;uniprot:C9JKV7;uniprot:H7C1G6;uniprot:Q7Z3C6;uniprot:A0A024R438			
GNAS	GeneProduct	ensembl:ENSG00000087460		ensembl:ENSG00000087460	ncbigene:2778	hgnc.symbol:GNAS	uniprot:O95467;uniprot:A0A590UJY2;uniprot:A0A590UJF0;uniprot:A0A804HIH4;uniprot:A0A590UJ46;uniprot:A0A590UJ47;uniprot:A2A2S1;uniprot:A0A590UJQ9;uniprot:A0A0A0MR13;uniprot:H0Y7E8;uniprot:A0A590UK28;uniprot:B0AZR9;uniprot:H0Y7Z6;uniprot:P63092;uniprot:A0A590UK00;uniprot:Q5JWE9;uniprot:A0A590UJS2;uniprot:A0A590UJC9;uniprot:A0A0S2Z3H8;uniprot:Q5JWD1;uniprot:Q5JWF2;uniprot:A0A0S2Z3S5;uniprot:A0A7I2V5R6;uniprot:A2A2R6;uniprot:A0A590UJX3;uniprot:A0A590UJX6			
AMH	GeneProduct	ensembl:ENSG00000104899		ensembl:ENSG00000104899	ncbigene:268	hgnc.symbol:AMH	uniprot:P03971			
COX10	GeneProduct	ensembl:ENSG00000006695		ensembl:ENSG00000006695	ncbigene:1352	hgnc.symbol:COX10	uniprot:Q12887;uniprot:J3KSJ3;uniprot:J3KRW4;uniprot:A0A590UJJ5;uniprot:H7C101			
KHDRBS1	GeneProduct	ensembl:ENSG00000121774		ensembl:ENSG00000121774	ncbigene:10657	hgnc.symbol:KHDRBS1	uniprot:Q07666			
WRN	GeneProduct	ensembl:ENSG00000165392		ensembl:ENSG00000165392	ncbigene:7486	hgnc.symbol:WRN	uniprot:Q14191;uniprot:A0A494C0M3;uniprot:A0A494C0Y6			
ESR1	GeneProduct	ensembl:ENSG00000091831		ensembl:ENSG00000091831	ncbigene:2099	hgnc.symbol:ESR1	uniprot:Q9H2M1;uniprot:Q9H2M2;uniprot:B0QYW7;uniprot:P03372;uniprot:Q5T5H8;uniprot:G4XH65;uniprot:H0Y4W6;uniprot:Q9UE35			
FANCG	GeneProduct	ensembl:ENSG00000221829		ensembl:ENSG00000221829	ncbigene:2189	hgnc.symbol:FANCG	uniprot:O15287;uniprot:C9JSE3;uniprot:F8WC08;uniprot:Q53XM5			
PARP1	GeneProduct	ensembl:ENSG00000143799		ensembl:ENSG00000143799	ncbigene:142	hgnc.symbol:PARP1	uniprot:A0A7I2V5E9;uniprot:A0A7I2V625;uniprot:A0A024R3T8;uniprot:P09874;uniprot:A0A7I2V384;uniprot:A0A7I2V3E1			
GALT	GeneProduct	ensembl:ENSG00000213930		ensembl:ENSG00000213930	ncbigene:2592	hgnc.symbol:GALT	uniprot:H0YJL3;uniprot:F2Z2X9;uniprot:P07902;uniprot:G3V223;uniprot:G3V3U5;uniprot:A0A0S2Z3Y7			
HARS2	GeneProduct	ensembl:ENSG00000112855		ensembl:ENSG00000112855	ncbigene:23438	hgnc.symbol:HARS2	uniprot:B4DQ67;uniprot:A0A2R8Y6I1;uniprot:D6RJE6;uniprot:A0A2R8Y5P7;uniprot:A0A2R8Y4X6;uniprot:P49590;uniprot:D6RB22;uniprot:D6R9M5;uniprot:A0A2R8Y3N3;uniprot:A0A2R8Y5E8			
MND1	GeneProduct	ensembl:ENSG00000121211		ensembl:ENSG00000121211	ncbigene:84057	hgnc.symbol:MND1	uniprot:Q9BWT6;uniprot:D6RIA0;uniprot:D6R9E3;uniprot:A0A087WTC6;uniprot:D6RCT6			
PCSK1	GeneProduct	ensembl:ENSG00000175426		ensembl:ENSG00000175426	ncbigene:5122	hgnc.symbol:PCSK1	uniprot:D6RJA3;uniprot:P29120			
UBR2	GeneProduct	ensembl:ENSG00000024048		ensembl:ENSG00000024048	ncbigene:23304	hgnc.symbol:UBR2	uniprot:Q8IWV8			
EIF2B2	GeneProduct	ensembl:ENSG00000119718		ensembl:ENSG00000119718	ncbigene:8892	hgnc.symbol:EIF2B2	uniprot:P49770;uniprot:H0YK01;uniprot:Q53XC2;uniprot:G3V5E5;uniprot:H0YJJ8			
AMHR2	GeneProduct	ensembl:ENSG00000135409		ensembl:ENSG00000135409	ncbigene:269	hgnc.symbol:AMHR2	uniprot:H3BPI9;uniprot:Q16671			
TGFBR3	GeneProduct	ensembl:ENSG00000069702		ensembl:ENSG00000069702	ncbigene:7049	hgnc.symbol:TGFBR3	uniprot:E9PKY4;uniprot:E9PMG7;uniprot:Q03167;uniprot:E9PAW7;uniprot:A0A0A8KWK3			
TNF	GeneProduct	ensembl:ENSG00000232810		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
FOXO3	GeneProduct	ensembl:ENSG00000118689		ensembl:ENSG00000118689	ncbigene:2309	hgnc.symbol:FOXO3	uniprot:O43524;uniprot:A0A856PRE8			
PDPK1	GeneProduct	ensembl:ENSG00000140992		ensembl:ENSG00000140992	ncbigene:5170	hgnc.symbol:PDPK1	uniprot:O15530;uniprot:H3BQ10;uniprot:E9PER6;uniprot:H3BPR5;uniprot:H3BQA3;uniprot:H3BNV5;uniprot:H3BPW1			
GDF9	GeneProduct	ensembl:ENSG00000164404		ensembl:ENSG00000164404	ncbigene:2661	hgnc.symbol:GDF9	uniprot:O60383;uniprot:B4DXG3			
CXCL12	GeneProduct	ensembl:ENSG00000107562		ensembl:ENSG00000107562	ncbigene:6387	hgnc.symbol:CXCL12	uniprot:P48061			
NANOS3	GeneProduct	ensembl:ENSG00000187556		ensembl:ENSG00000187556	ncbigene:342977	hgnc.symbol:NANOS3	uniprot:P60323			
AARS2	GeneProduct	ensembl:ENSG00000124608		ensembl:ENSG00000124608	ncbigene:57505	hgnc.symbol:AARS2	uniprot:Q5JTZ9			
FANCC	GeneProduct	ensembl:ENSG00000158169		ensembl:ENSG00000158169	ncbigene:105376156;ncbigene:2176	hgnc.symbol:FANCC	uniprot:A0A3B3ITN9;uniprot:A0A024R9N2;uniprot:A0A3B3IS92;uniprot:A0A0S2Z3N5;uniprot:B4E3W2;uniprot:Q00597;uniprot:A0A3B3IS26;uniprot:A0A3B3IU87;uniprot:B1ALR7;uniprot:A0A087WW44			
PREPL	GeneProduct	ensembl:ENSG00000138078		ensembl:ENSG00000138078	ncbigene:9581	hgnc.symbol:PREPL	uniprot:C9JMT4;uniprot:H7C0M0;uniprot:H7BZP6;uniprot:Q4J6C6			
ERAL1	GeneProduct	ensembl:ENSG00000132591		ensembl:ENSG00000132591	ncbigene:26284	hgnc.symbol:ERAL1	uniprot:J3QRV9;uniprot:K7EQJ8;uniprot:J3QSB2;uniprot:J3QT61;uniprot:O75616			
BMPR2	GeneProduct	ensembl:ENSG00000204217		ensembl:ENSG00000204217	ncbigene:659	hgnc.symbol:BMPR2	uniprot:Q13873			
ATG7	GeneProduct	ensembl:ENSG00000197548		ensembl:ENSG00000197548	ncbigene:10533	hgnc.symbol:ATG7	uniprot:C9JFF4;uniprot:C9JGL2;uniprot:H7C369;uniprot:H7C2R3;uniprot:H7BZ92;uniprot:H7C059;uniprot:C9J415;uniprot:C9JKA3;uniprot:O95352;uniprot:C9JNU2;uniprot:C9JE55;uniprot:F8WDY9;uniprot:H7C2J8			
MCM8	GeneProduct	ensembl:ENSG00000125885		ensembl:ENSG00000125885	ncbigene:84515	hgnc.symbol:MCM8	uniprot:Q9UJA3			
NR5A1	GeneProduct	ensembl:ENSG00000136931		ensembl:ENSG00000136931	ncbigene:2516	hgnc.symbol:NR5A1	uniprot:F1DAM0;uniprot:Q5T6F6;uniprot:Q5T6F7;uniprot:F1D8R8;uniprot:Q13285			
HSD17B4	GeneProduct	ensembl:ENSG00000133835		ensembl:ENSG00000133835	ncbigene:3295	hgnc.symbol:HSD17B4	uniprot:A0A2R8YD50;uniprot:A0A804HK88;uniprot:E7EPL9;uniprot:A0A0S2Z4J1;uniprot:A0A2R8Y7L2;uniprot:A0A804HIR1;uniprot:A0A804HKU2;uniprot:P51659;uniprot:A0A804HKT2;uniprot:A0A804HK65;uniprot:A0A2R8YCN2;uniprot:A0A2R8YF45;uniprot:A0A2R8YDT8;uniprot:A0A804HLJ0;uniprot:A0A2R8YF39;uniprot:A0A804HKB5;uniprot:A0A2R8Y674;uniprot:A0A2R8Y7W2;uniprot:A0A2R8YEG2;uniprot:A0A804HIG8;uniprot:E7ER27;uniprot:E7ET17			
DBH	GeneProduct	ensembl:ENSG00000123454		ensembl:ENSG00000123454	ncbigene:1621	hgnc.symbol:DBH	uniprot:Q5T382;uniprot:P09172			
RAD51	GeneProduct	ensembl:ENSG00000051180		ensembl:ENSG00000051180	ncbigene:5888	hgnc.symbol:RAD51	uniprot:E9PJ30;uniprot:H0YD61;uniprot:E9PI54;uniprot:Q9NZG9;uniprot:E9PNT5;uniprot:Q06609			
EXO1	GeneProduct	ensembl:ENSG00000174371		ensembl:ENSG00000174371	ncbigene:9156	hgnc.symbol:EXO1	uniprot:E5RHK1;uniprot:Q9UQ84;uniprot:H0YAZ2;uniprot:E5RGY3;uniprot:Q5T398;uniprot:Q5T397;uniprot:Q5T399			
TSC2	GeneProduct	ensembl:ENSG00000103197		ensembl:ENSG00000103197	ncbigene:7249	hgnc.symbol:TSC2	uniprot:C9JX95;uniprot:A0A2R8YDZ2;uniprot:A0A2R8Y5F1;uniprot:P49815;uniprot:H3BMQ0;uniprot:I3L3B1;uniprot:A0A2R8Y5B2;uniprot:A0A2R8YDR3;uniprot:H3BQY7;uniprot:X5D2U8;uniprot:A0A2R8YCR8;uniprot:A0A2R8Y670;uniprot:A0A2R8Y692;uniprot:A0A2R8Y6C9;uniprot:A0A2R8Y7C8;uniprot:A0A2R8Y7X5;uniprot:A0A2R8YHA2;uniprot:A0A2R8YGE6;uniprot:A0A2R8YGU4;uniprot:A0A2R8YEJ8;uniprot:X5D7Q2;uniprot:I3L134;uniprot:Q5HYF7;uniprot:A0A2R8YGD6;uniprot:H3BQK4			
FANCM	GeneProduct	ensembl:ENSG00000187790		ensembl:ENSG00000187790	ncbigene:57697	hgnc.symbol:FANCM	uniprot:H0YJ45;uniprot:H0YJS3;uniprot:H0YJ14;uniprot:Q8IYD8;uniprot:H0YJN7			
ERCC6	GeneProduct	ensembl:ENSG00000225830		ensembl:ENSG00000225830	ncbigene:2074	hgnc.symbol:ERCC6	uniprot:A0A096LNQ7;uniprot:Q03468;uniprot:P0DP91;uniprot:A0A7P0T9G4;uniprot:D6R9X7;uniprot:A0A7P0TA32;uniprot:A0A7P0T7Y4			
OSR2	GeneProduct	ensembl:ENSG00000164920		ensembl:ENSG00000164920	ncbigene:116039	hgnc.symbol:OSR2	uniprot:E5RGY8;uniprot:E5RH47;uniprot:E5RH04;uniprot:Q8N2R0			
POLR3H	GeneProduct	ensembl:ENSG00000100413		ensembl:ENSG00000100413	ncbigene:171568	hgnc.symbol:POLR3H	uniprot:F8WDS5;uniprot:A0A024R1P3;uniprot:F8WDV1;uniprot:Q9Y535;uniprot:E7ERZ2			
KIT	GeneProduct	ensembl:ENSG00000157404		ensembl:ENSG00000157404	ncbigene:3815	hgnc.symbol:KIT	uniprot:A0A0U2N547;uniprot:P10721			
SERPINE1	GeneProduct	ensembl:ENSG00000106366		ensembl:ENSG00000106366	ncbigene:5054	hgnc.symbol:SERPINE1	uniprot:A0A024QYT5;uniprot:P05121			
ZP3	GeneProduct	ensembl:ENSG00000188372		ensembl:ENSG00000188372	ncbigene:7784	hgnc.symbol:ZP3	uniprot:E9PFI9;uniprot:H0Y3M4;uniprot:P21754			
RPL10	GeneProduct	ensembl:ENSG00000147403		ensembl:ENSG00000147403	ncbigene:6134	hgnc.symbol:RPL10	uniprot:B8A6G2;uniprot:P27635;uniprot:F8W7C6;uniprot:X1WI28;uniprot:A6QRI9;uniprot:H7C2C5;uniprot:H7C123;uniprot:H7C2U2;uniprot:X5D2T3			
HAX1	GeneProduct	ensembl:ENSG00000143575		ensembl:ENSG00000143575	ncbigene:10456	hgnc.symbol:HAX1	uniprot:A0A0S2Z591;uniprot:Q5VYD6;uniprot:E9PIQ7;uniprot:A0A0S2Z565;uniprot:O00165			
POU5F1	GeneProduct	ensembl:ENSG00000204531		ensembl:ENSG00000204531	ncbigene:5460	hgnc.symbol:POU5F1	uniprot:M1S623;uniprot:Q01860;uniprot:D2IYK3;uniprot:F2Z381			
RECQL4	GeneProduct	ensembl:ENSG00000160957		ensembl:ENSG00000160957	ncbigene:9401	hgnc.symbol:RECQL4	uniprot:V9GYB6;uniprot:V9GY28;uniprot:V9GY60;uniprot:O94761;uniprot:V9GZ64;uniprot:A0A087WTJ0;uniprot:A0A087X072;uniprot:V9GYA3			
STAR	GeneProduct	ensembl:ENSG00000147465		ensembl:ENSG00000147465	ncbigene:6770	hgnc.symbol:STAR	uniprot:P49675;uniprot:E5RH12;uniprot:Q6IBK0;uniprot:H0YB94			
