Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
RYR2	GeneProduct	ensembl:ENSG00000198626		ensembl:ENSG00000198626	ncbigene:6262	hgnc.symbol:RYR2	uniprot:A0A590UKB7;uniprot:A0A590UK06;uniprot:Q92736;uniprot:A0A590UJF6;uniprot:A0A590UJZ8			
DNM3	GeneProduct	ensembl:ENSG00000197959		ensembl:ENSG00000197959	ncbigene:26052	hgnc.symbol:DNM3	uniprot:E5RHK8;uniprot:H0YBC6;uniprot:Q9UQ16;uniprot:E5RIK2			
PDE8A	GeneProduct	ensembl:ENSG00000073417		ensembl:ENSG00000073417	ncbigene:5151	hgnc.symbol:PDE8A	uniprot:H0YNP3;uniprot:H0YKR1;uniprot:E9PIJ0;uniprot:O60658			
RAMAC	GeneProduct	ensembl:ENSG00000169612	FAM103A1	ensembl:ENSG00000169612	ncbigene:83640	hgnc.symbol:RAMAC	uniprot:Q9BTL3			
GOLGA6L4	GeneProduct	ensembl:ENSG00000184206		ensembl:ENSG00000184206	ncbigene:643707	hgnc.symbol:GOLGA6L4	uniprot:H0YA86;uniprot:A6NEF3			
SH3GL3	GeneProduct	ensembl:ENSG00000140600		ensembl:ENSG00000140600	ncbigene:6457	hgnc.symbol:SH3GL3	uniprot:H3BRH8;uniprot:Q99963			
ADAMTSL3	GeneProduct	ensembl:ENSG00000156218		ensembl:ENSG00000156218	ncbigene:57188	hgnc.symbol:ADAMTSL3	uniprot:P82987			
RAF1	GeneProduct	ensembl:ENSG00000132155		ensembl:ENSG00000132155	ncbigene:5894	hgnc.symbol:RAF1	uniprot:A0A0S2Z4L5;uniprot:P04049;uniprot:A0A0S2Z559;uniprot:A0A0B4J1W9;uniprot:H7C155;uniprot:L7RRS6			
C15orf40	GeneProduct	ensembl:ENSG00000169609		ensembl:ENSG00000169609	ncbigene:123207	hgnc.symbol:C15orf40	uniprot:Q8WUR7;uniprot:H0YAC3;uniprot:H0Y996;uniprot:H3BMR1;uniprot:H3BQZ5;uniprot:H0Y9H8;uniprot:H3BM85			
NMB	GeneProduct	ensembl:ENSG00000197696		ensembl:ENSG00000197696	ncbigene:4828	hgnc.symbol:NMB	uniprot:P08949			
EGF	GeneProduct	ensembl:ENSG00000138798		ensembl:ENSG00000138798	ncbigene:1950	hgnc.symbol:EGF	uniprot:A0A494C018;uniprot:P01133			
HOMER2	GeneProduct	ensembl:ENSG00000103942		ensembl:ENSG00000103942	ncbigene:9455	hgnc.symbol:HOMER2	uniprot:Q9NSB8;uniprot:H0YNR9			
SEC11A	GeneProduct	ensembl:ENSG00000140612		ensembl:ENSG00000140612	ncbigene:23478	hgnc.symbol:SEC11A	uniprot:H0YKT4;uniprot:H0YNX5;uniprot:H0YNG3;uniprot:A0A024RC78;uniprot:H0YNA5;uniprot:P67812			
FSD2	GeneProduct	ensembl:ENSG00000186628		ensembl:ENSG00000186628	ncbigene:123722	hgnc.symbol:FSD2	uniprot:H0YLA8;uniprot:A1L4K1			
RYR1	GeneProduct	ensembl:ENSG00000196218		ensembl:ENSG00000196218	ncbigene:6261	hgnc.symbol:RYR1	uniprot:M0R1U6;uniprot:P21817;uniprot:M0R014;uniprot:M0R127;uniprot:M0R0S0			
AP3S1	GeneProduct	uniprot:Q92572		ensembl:ENSG00000177879	ncbigene:1176	hgnc.symbol:AP3S1	uniprot:Q92572;uniprot:F5H459			
WDR73	GeneProduct	ensembl:ENSG00000177082		ensembl:ENSG00000177082	ncbigene:84942	hgnc.symbol:WDR73	uniprot:H0YMT3;uniprot:H0YMX2;uniprot:Q6P4I2;uniprot:H0YLH0			
BTBD1	GeneProduct	ensembl:ENSG00000064726		ensembl:ENSG00000064726	ncbigene:53339	hgnc.symbol:BTBD1	uniprot:Q9H0C5;uniprot:H0YL89;uniprot:A0A024R224			
SHANK1	GeneProduct	ensembl:ENSG00000161681		ensembl:ENSG00000161681	ncbigene:50944	hgnc.symbol:SHANK1	uniprot:H9KV90;uniprot:Q9Y566;uniprot:M0QYB5			
SYNJ1	GeneProduct	ensembl:ENSG00000159082		ensembl:ENSG00000159082	ncbigene:8867	hgnc.symbol:SYNJ1	uniprot:H7BZ56;uniprot:H7BZC2;uniprot:A0A0D9SGJ6;uniprot:C9J1Z6;uniprot:C9JFZ1;uniprot:J3KPK1;uniprot:J3KQV8;uniprot:C9JW66;uniprot:O43426			
SPCS3	GeneProduct	ensembl:ENSG00000129128		ensembl:ENSG00000129128	ncbigene:60559	hgnc.symbol:SPCS3	uniprot:P61009			
SLC2A1	GeneProduct	ensembl:ENSG00000117394	GLUT1	ensembl:ENSG00000117394	ncbigene:6513	hgnc.symbol:SLC2A1	uniprot:P11166;uniprot:A0A6Q8PFI8;uniprot:A0A0D9SFK9;uniprot:A0A0D9SG74;uniprot:A0A1W2PQ59;uniprot:A6NL68			
WHAMM	GeneProduct	ensembl:ENSG00000156232		ensembl:ENSG00000156232	ncbigene:123720	hgnc.symbol:WHAMM	uniprot:Q8TF30			
BNC1	GeneProduct	ensembl:ENSG00000169594		ensembl:ENSG00000169594	ncbigene:646	hgnc.symbol:BNC1	uniprot:Q01954;uniprot:F5GY04			
CPEB1	GeneProduct	ensembl:ENSG00000214575		ensembl:ENSG00000214575	ncbigene:64506	hgnc.symbol:CPEB1	uniprot:A0A087WUQ9;uniprot:A0A087WVR7;uniprot:H3BNX1;uniprot:H3BTE4;uniprot:H3BPD6;uniprot:A0A024R214;uniprot:Q9BZB8;uniprot:A0A087X171;uniprot:A0A087WXG7			
AP3B2	GeneProduct	ensembl:ENSG00000103723		ensembl:ENSG00000103723	ncbigene:8120	hgnc.symbol:AP3B2	uniprot:A0A590UKC4;uniprot:Q13367;uniprot:A0A590UJE5;uniprot:A0A590UKD3;uniprot:A0A2R8Y2A8;uniprot:F5GWU4;uniprot:A0A590UK69;uniprot:A0A590UK04;uniprot:A0A590UJS5;uniprot:A0A590UJU7;uniprot:A0A5F9UJV3;uniprot:A0A590UJ60;uniprot:A0A590UJU0;uniprot:A0A590UJ44;uniprot:A0A590UJ88;uniprot:F5GYB0;uniprot:A0A590UJW5;uniprot:A0A590UK30;uniprot:A0A590UK64			
SPCS1	GeneProduct	ensembl:ENSG00000114902		ensembl:ENSG00000114902	ncbigene:28972	hgnc.symbol:SPCS1	uniprot:Q9Y6A9;uniprot:A0A5F9YFS9;uniprot:C9JBL1			
NMBR	GeneProduct	ensembl:ENSG00000135577		ensembl:ENSG00000135577	ncbigene:4829	hgnc.symbol:NMBR	uniprot:P28336			
AGAP2	GeneProduct	ensembl:ENSG00000135439		ensembl:ENSG00000135439	ncbigene:116986	hgnc.symbol:AGAP2	uniprot:Q99490;uniprot:F8VVT9;uniprot:A0A024RB55;uniprot:H0YHB1;uniprot:J3KNM6			
TOP1	GeneProduct	ensembl:ENSG00000198900		ensembl:ENSG00000198900	ncbigene:7150	hgnc.symbol:TOP1	uniprot:P11387;uniprot:A0A7P0T9R7;uniprot:A0A7P0T852			
ALPK3	GeneProduct	ensembl:ENSG00000136383		ensembl:ENSG00000136383	ncbigene:57538	hgnc.symbol:ALPK3	uniprot:Q96L96			
ITPR1	GeneProduct	ensembl:ENSG00000150995		ensembl:ENSG00000150995	ncbigene:3708	hgnc.symbol:ITPR1	uniprot:A0A3F2YNW8;uniprot:B7ZMI3;uniprot:Q14643;uniprot:A0A8C8KBY2;uniprot:A0A3B3ISE3;uniprot:A0A3B3ITM6;uniprot:A0A3B3IU05;uniprot:A0A3B3ITM1;uniprot:A0A3B3IU04;uniprot:A0A3B3IS59;uniprot:A0A3B3ITQ4;uniprot:A0A3B3ITU8;uniprot:A0A3B3IU13;uniprot:A0A3B3ITQ1;uniprot:A0A3B3ISR4;uniprot:A0A3B3IRP0;uniprot:A0A3B3IRT5			
RNMT	GeneProduct	ensembl:ENSG00000101654		ensembl:ENSG00000101654	ncbigene:8731	hgnc.symbol:RNMT	uniprot:K7ERH6;uniprot:O43148;uniprot:K7EP06;uniprot:K7EPP5			
GRM5	GeneProduct	ensembl:ENSG00000168959		ensembl:ENSG00000168959	ncbigene:2915	hgnc.symbol:GRM5	uniprot:H7C223;uniprot:P41594;uniprot:A8MT20			
UBE2Q2L	GeneProduct	ensembl:ENSG00000259511		ensembl:ENSG00000259511		hgnc.symbol:UBE2Q2L				
SLC28A1	GeneProduct	ensembl:ENSG00000156222		ensembl:ENSG00000156222	ncbigene:9154	hgnc.symbol:SLC28A1	uniprot:B7Z3L6;uniprot:O00337			
HTT	GeneProduct	ensembl:ENSG00000197386		ensembl:ENSG00000197386	ncbigene:3064	hgnc.symbol:HTT	uniprot:A0A7P0Z417;uniprot:A0A3B3IU25;uniprot:A0A7P0TAN5;uniprot:P42858;uniprot:A0A3B3ISR3;uniprot:H0YA07;uniprot:A0A7P0TA78;uniprot:A0A7P0TAC5			
SPCS2	GeneProduct	ensembl:ENSG00000118363		ensembl:ENSG00000118363	ncbigene:9789	hgnc.symbol:SPCS2	uniprot:E9PI68;uniprot:E9PRB9;uniprot:Q15005;uniprot:E9PL01;uniprot:H0YE04			
TM6SF1	GeneProduct	ensembl:ENSG00000136404		ensembl:ENSG00000136404	ncbigene:53346	hgnc.symbol:TM6SF1	uniprot:E9PD04;uniprot:Q6P4D7;uniprot:Q8N5N8;uniprot:Q9BZW5;uniprot:H3BMK0;uniprot:H3BM84			
SHANK3	GeneProduct	ensembl:ENSG00000251322		ensembl:ENSG00000251322	ncbigene:85358	hgnc.symbol:SHANK3	uniprot:A0A669KBA8;uniprot:A0A0U1RQS4;uniprot:A0A669K9V7;uniprot:A0A590UJL3;uniprot:A0A590UJY5;uniprot:A0A0U1RR93			
ZSCAN2	GeneProduct	ensembl:ENSG00000176371		ensembl:ENSG00000176371	ncbigene:54993	hgnc.symbol:ZSCAN2	uniprot:F5H1K4;uniprot:F8W6Y9;uniprot:Q7Z7L9;uniprot:F5H3F3;uniprot:F5GY18;uniprot:A0A0C4DFQ3;uniprot:F5GZ04;uniprot:F5H4P1;uniprot:A0A024RC69;uniprot:F5H789;uniprot:F5H2D8			
ZNF592	GeneProduct	ensembl:ENSG00000166716		ensembl:ENSG00000166716	ncbigene:9640	hgnc.symbol:ZNF592	uniprot:H0YM74;uniprot:Q92610			
TENT4B	GeneProduct	ensembl:ENSG00000121274	GLD4	ensembl:ENSG00000121274	ncbigene:64282	hgnc.symbol:TENT4B	uniprot:A0A7N4YH79;uniprot:E9PC61;uniprot:Q8NDF8			
RAMAC	GeneProduct	ensembl:ENSG00000169612	FAM103A1	ensembl:ENSG00000169612	ncbigene:83640	hgnc.symbol:RAMAC	uniprot:Q9BTL3			
RNMT	GeneProduct	ensembl:ENSG00000101654		ensembl:ENSG00000101654	ncbigene:8731	hgnc.symbol:RNMT	uniprot:K7ERH6;uniprot:O43148;uniprot:K7EP06;uniprot:K7EPP5			
SEC11A	GeneProduct	ensembl:ENSG00000140612		ensembl:ENSG00000140612	ncbigene:23478	hgnc.symbol:SEC11A	uniprot:H0YKT4;uniprot:H0YNX5;uniprot:H0YNG3;uniprot:A0A024RC78;uniprot:H0YNA5;uniprot:P67812			
